id,token
29174,updateEndDepositTime
22803,DMC_USDCDAYPool
4057,initreward
30369,getStatusFromTellorStatus
6099,"INCORRECT_HEADER_DATA"
5473,"IRedButton"
6141,DepositManagerStorage
4960,equalStorage
28693,McrData
29315,LoanShiftData
4296,log_2
31361,0x637726f8b08a7ABE3aE3aCaB01A80E2d8ddeF77B
28936,mintedPrimaryTokenAmount
19347,cdaiAdapter
3509,_lock_
25101,ExecuteVote
13000,DISCOUNT_ADDRESS
15197,"rewardAddressList"
21940,"wrong sender"
31467,LibBytesRichErrorsV06
6918,lastDeposit
8212,daysPerEpoch
18832,setOffChainAssetValuator
32601,uq144x112
14372,kyberProxyAddress
7900,_locks
24035,HEALTH_FACTOR_ABOVE_THRESHOLD
5910,computedHash
22427,57.6
13500,IOneSwapERC20
30520,dataShards
15540,_swapOnMooniswapDAI
17802,hotcBal
21892,hex"89"
21855,updateStorage
5688,changeIndividualVMRCup
235,user
4454,0xBe0511A7BFE956D63f4B0e49322057A88f27C09A
18638,getModule
19364,300000000000000000
7475,tokenMinterPropertyNames
13424,ETH_TOKEN_PLACHOLDER
15262,_setMediatorBalance
23977,userCollateralBalanceETH
10753,getOwner
10999,rateWithNetworkFee
10585,"not yet enabled oracle"
9943,exitFee
13668,_tryDealInPool
27180,canRebase
30087,ISale
8072,onFailedMessage
19542,_receiveTokens
26312,0xAa589961B9e6a05577fB1Ac6bBd592CF48D689F4
12725,LIQUIDATE_SEIZE_COMPTROLLER_REJECTION
22400,_molochApprovedToken
27353,getPositiveAndNegativeValue
10241,isLottery
5129,"caller is not the owner"
3470,poolRatio
4439,ICToken
29797,0x52D5D1C05CC79Fc24A629Cb24cB06C5BE5d766E7
31505,"this contract is not registered"
10681,0x000000000000000000000000000000000000dEaD
23333,SUCCESS_CODE
8453,getExpectedReturnWithGas
13099,addCaller
14886,hasAccountPermissions
25769,_sig
13739,SaleQueue
16716,recordMintEvent
11517,CRVStrategySwerveUSDTMainnet
31697,BuilderInstanceCreated
20235,viewTargetSwapData
30075,pricingData
23808,transferOnLiquidation
26145,transferUnderlyingFrom
999,SubmitVote
5832,18000000000000000000000000
28963,cmImage
12523,formatDecimals
26406,poolShare
25202,TokenStatement
10608,Submission
1916,renounceMinter
5985,CHILD_CHAIN
28417,GRAPSAKE_UNIV_Pool
28125,_KIMPLAddress
17762,getAavePrices
15673,ZRX_ALLOWLIST_ADDR
28808,issuedTokensCount
1066,"tributeToken!=whitelist"
4990,"Withdraw: transfer to the zero address"
30575,CompoundUtils
24762,getEVMScriptExecutor
12959,getHolder
13765,"Insufficient permissions"
21475,uniswapRouterAddress
618,_operators
23405,collFactorMantissa
8669,"Oasis"
10294,lowestBalance
12114,positionAmount
8084,_bridgeContract
27023,0xFE3eB37C105800842001F759d295eCFb2158A4Cb
18632,0x39e3ed1fc335ce346a8cbe3e64dd525cf22b37f1e2104a755e761c3c1eb4734f
1852,dTokensBurned
11684,ISettingsRegistry
20621,getFractionalAmount
3599,spotPriceBefore
5923,nextPathNibble
3850,_ToTokenAddress
24078,_optimalRatio
13314,yDelegatedVault
18613,depositInterest
12389,rightOrders
18243,implementation_
29780,XYFinance
21079,marketingCategory
27697,"log(uint,bool,bool,uint)"
29741,nodeClaimReward
29230,5748
24687,initializationBlock
25351,lastPayroll
14531,5760
7721,setPauser
7209,setPaused
12495,overwriteAssetDataTokenAddress
5948,_element
633,mintAmount
6116,RegistrationUpdated
11579,_removeAdmin
19310,_exchangeAdapter
14458,attendee
4411,0x100000000000000162E42FEFA39EF366F
9158,oldMigrator
4368,0x10000000
16574,amountUSDC
25929,_ensureMiniMeFactoryIsValid
29235,"Bet closing error: no bet to claim."
2655,0x50FDA034C0Ce7a8f7EFDAebDA7Aa7cA21CC1267e
17819,SOLD
19543,_receiveTokenAmounts
6932,divideUintByMantissa
10372,management
629,balanceOfUnderlying
32258,"This transaction has already been executed."
24821,_cloneTokenName
9537,ethAmount
18982,releaseInterval
14645,getRateAt
19052,vUSD
17873,PositionDispatcher
12668,checkBlockLimit
15577,_src
10005,defaultExitFee
26725,"LOGIC::_writeCheckpoint: block number exceeds 32 bits"
8403,FLAG_ENABLE_KYBER_BANCOR_RESERVE
8098,0x2ae87563606f93f71ad2adf4d62661ccdfb63f3f508f94700934d5877fb92278
27173,rebased
23642,REBALANCE_DOWN_RATE_DELTA
9140,rebaser
28689,IARankDetails
285,Helpers
19272,payProtocolFeeFromSetToken
28854,0xf00eA2f3761a730f414aeE6DfDC7857b6a3Ef086
16682,3132
27830,"log(bool,bool,address,string)"
10426,totalTokensIssued
15181,_tokenImage
17164,"Alpha Quark Token"
32462,migrateCompound
3821,_wholeDebt
6294,txRoot
29943,TenPercentBonus
2241,getStorageCumulativeLockedUpValueKey
29750,_indexRT
5358,ROUNDING
21414,_calculateInterest
27916,_streamingFeeModule
12885,_addTokenToAllTokensEnumeration
29179,updateYields
2229,getStorageLastCumulativeGlobalReward
28173,nearestTime
32574,setMessageKey
25724,CONTENT_INTERFACE_ID
11518,"HONGKONG.cityswap.io"
32094,_feeToBasisPoint
32298,usdtRaised
21925,maxGasPriceWei
27936,0xCd3D97a3ebF3910D1572D4446d4303bC77acE335
2436,Callable
4080,"Not supported coin"
1358,delegate
14055,founds
1100,sponsorProposal
10635,executeTransaction
32597,getTokenData
23804,resetDataOnZeroBalanceInternal
13251,STABLE
9908,"WTF"
14843,FILE
14449,ATTENDEE_REGISTERED
2453,collectTime
10978,newKyberMatchingEngine
17385,setBuffer
26953,macReward
28989,snapshots
30917,chainlinkPriceBase
31819,"Owner must be set"
21580,setConversionWhitelist
28548,DharmaEscapeHatchRegistryInterface
31424,saveEth
8254,dspfrozen
22649,createStrategyDepositMulti
28884,oldState
23357,"XOFI"
29985,silenceAlgo
3916,tokenBought
11590,lockinfo
27659,"log(uint,uint,uint,bool)"
4379,0x1000000000058B90BFBE8F71CB4E4B33D
8354,uint2str
20245,derivatives
14662,_preSaleStartTime
17190,"PoSH"
9113,delegatedFwd
5215,"mintBatchToken: recipients.length != amounts.length"
24008,rebalanceStableBorrowRate
429,0x8d84F107D0eBC8A7b1c56E6676040863F9311f6F
1166,totalSharesAndLoot
30247,"NZO"
31290,months
22920,MintedCrowdsale
31662,'Option has not been activated yet'
8126,setInterestReceiver
8824,toTokenReal
28384,"flip"
24773,runScript
23614,"LENDING_POOL_CONFIGURATOR"
17373,encodeString
4382,0x200000
25139,CREATE_PAYMENTS_ROLE
21778,SnapshotDone
11394,_min_to_amount
30395,_ifRetrieve
9495,pendingETH
24767,0x08c379a000000000000000000000000000000000000000000000000000000000
21512,finalizeTokenDeposit
11592,_newImp
29958,"Redeem size exceeds asset limit"
30436,debtTokenPrice
12563,_tranAddition
4470,previousBalances
13909,WithdrawEther
29349,"LogClaimedComp(uint256,uint256)"
16371,'channelWithdraw((address,address,uint256,uint256,address[],bytes32),bytes32,bytes32[3][],bytes32[],uint256)'
22296,postPriceInternal
21359,"wrong dest"
1526,OptionType
11871,_calculateUniswapV1
23677,_totalLiquidity
23054,initial_token_supply
26744,HAWKIN
4386,0x80000
8776,_calculateUniswapV2
10553,_newValidator
16688,weeklySupplies
23482,registerVault
30347,"disputeFee"
21329,getMyOrders
4622,sellunits
21504,fromTokenAddress
6670,_originDigits
7936,"ESC/approve : Should not approve zero address"
21260,getNode
586,TOKEN_ADEL
11305,relayer
13082,isAllowed
26628,payoutGpv
1964,UpdateLexTokenGovernance
20031,ERC1400_TOKENS_CHECKER
13289,repayAll
29945,FourtyPercentBonus
29678,160000000
15091,"AntifascistToken"
7819,lambda
15292,_released
30256,_createData
31207,'SeigniorageMining: initialSharesPerToken is zero'
31245,FIRE
2354,getAuthenticationFee
23582,wadMul
5044,"Manager Can't empty."
15735,119880
25379,SetRateExpiryTime
25861,"TEMPLATE_CANNOT_CAST_VALUE_TO_ADDRESS"
30651,currentComponentAddress
3513,_restrictions
25959,mockedBlockNumber
7346,sortTokens
19959,0xCFd4833294E9E71Ac1aF7D3dCe6bb4dCd5124bc9
25832,_subnode
21951,"conversionRates 0"
31743,StakingPool
3285,PERMIT_TYPEHASH
8730,720_000
10834,"not pending"
19469,deScale
188,msgSender
20931,setTokenURIPrefix
9604,"Requested amount too high, not enough ETH unlocked."
14398,newExchanges
17016,"Err: No ETH sent"
26199,0x6d02338b2e4c913c0f7d380e2798409838a48a2c4d57d52742a808c82d713d8b
16762,"Token: caller is not the pauser."
17972,prefixedHash
11715,"yfiz.network"
16437,getNowTime
2521,LogRebasePaused
8775,mooniswap
26499,configPeriod
6423,0xffffffffffffffffffffffff0000000000000000000000000000000000000000
32314,onlyAfter
25705,_recoveryVaultAppId
1199,Call
26206,"eip1967.vaultStorage.underlyingUnit"
25585,removePermissionManager
30300,"BaseToken: minting is finished"
22929,xBuyVal
12865,amountPerBlock
12344,memCopy
31928,sethodlPremium
8715,calculateCurveRenBTC
10039,getStakerData
9939,"!bal"
12724,LIQUIDATE_COMPTROLLER_CALCULATE_AMOUNT_SEIZE_FAILED
23037,getCurrentBlockDifficulty
15174,safeSendValue
21702,reserveToken
32497,"XDEX"
12365,orderEpoch
15243,"homeTokenAddress"
25142,"CHANGE_BUDGETS_ROLE"
17938,compiledFormula
27074,MedianLRCUSD
5707,RoleData
6000,Predicate
8030,MessageRelay
13655,reserveChanged
3206,"BEER::delegateBySig: signature expired"
14470,ProxyEvent
31695,isValidBuilderShop
23456,"Deposit must be greater than 0"
10133,campaignVoteData
3049,accountTokensNew
24055,calculateAvailableCollateralToLiquidate
20706,HOUSE_EDGE_MINIMUM_AMOUNT
29186,ApplyInfo
31477,BaseRelayRecipient
1763,NewTokenWallet
9556,CONTRIBUTION_CANCELED
11063,"src = dest"
4915,"YFFA"
20289,"Shell/parameter-invalid-lambda"
11036,requiredSrcAmount
12979,getUnderlyingPrice
17283,support
4764,Flippy
14911,FLAG_MASK_IS_BUY
9817,vaultfee
24867,ERROR_TOKEN_CONTROLLER
30660,"RebalancingSetCTokenBidder.bidAndWithdraw: Error minting cToken"
13223,poolCount
1765,destination
6692,reciprocal
26035,DeployAPM
31893,rejectUpgrades
3692,regUser
3167,ERC20Basic
4706,gasleft
4154,idToOwner
11568,userFrozen
20413,ICritBPool
14327,encodedParams
19208,preciseDivCeil
25175,ERROR_ETH_VALUE_MISMATCH
27461,protocolFeeAmount
32260,_transactionIndex
16941,viewRecentRewardTokenAmount
24113,dayscount
16236,0xbeef
16561,getReserveTrader
23993,"User is trying to borrow too much liquidity at a stable rate"
18015,shiftMinimum
21037,AddGM
1873,originalLPTokens
3920,"GoodWill Value not allowed"
3919,_new_goodwill
1706,isAdd
5020,sManagersCount
29129,lastCall
10374,isAct
8662,_getExpectedReturnRespectingGasFloor
21559,transferMulti
7102,_tag
5332,location
3331,_safeTransfer
31289,_balanceOf
18510,_feeTreasury
1308,_tokens
25339,"PAYROLL_EXCHANGE_RATE_TOO_LOW"
14403,"BANCOR"
21703,"ERR_ZERO_RATE"
772,dapr
17305,"GovernorAlpha::propose: must provide actions"
7608,requestMint
15610,0xAaF64BFCC32d0F15873a02163e7E500671a4ffcD
16715,_supplyMinted
18382,"Supply Max Reached"
17964,FormulaPresigner_presignFormula
26759,_swapDAI
15925,AddLootBox
20001,revokeOperatorByPartition
30562,uninstallRelayer
13897,_creator
21921,IConversionRates
27638,"log(bool,address,bool)"
2207,getStorageWithdrawalStatus
11439,unsalvagableTokens
3335,_tokenA
15069,_tokenB
14982,Cast
26166,"Meta-transaction no longer valid."
22908,"TimedCrowdsale: opening time is before current time"
12719,ComptrollerErrorReporter
30477,corPerBlock
19757,previousRootChain
24721,staticAllowance
22601,partnerBalances
21683,"ERR_INVALID_RESERVE_COUNT"
2480,_unstake
26143,ERC1271Interface
32496,"XdexToken"
2645,distribution
250,AccountList
17343,capacity
4744,dart
28388,"chop"
491,initialized
10204,"validateParams: already had brr campaign for this epoch"
24811,_parentToken
29604,EthPaymentReceived
9222,Constants
29109,"Unstoppable redeemables"
10384,destructContract
9377,supplyRateMantissa
29959,AssetLimitHook
496,initializer
6298,"WITHDRAW_BLOCK_NOT_A_PART_OF_SUBMITTED_HEADER"
24178,root_node
3992,personsPerLevel
5843,decrement
15136,onlyMediator
12610,"EthAmount needs to be no less than 10 times of the minimum scale"
27227,userInfos
4012,refId
436,onlyWhenRunning
4909,asset
2410,NERVFairInflationV2
28194,CalculationQuickValueAtDay
29686,updateGlobalRewardIndex
3694,date
13222,getMemberPool
6164,_rootChain
185,data
736,aaveReferralCode
13462,INDEX_FACTORY
14285,Harvest
28688,minIACurr
18453,internal_rebase
6093,IRootChain
28793,ClaimAcceptedPayoutDone
32524,OwnerRoleTransferCompleted
12378,updatedProtocolFeeMultiplier
20739,gambler
14487,canPause
4985,DepositFunds
5318,reclaimToken
3182,_indexes
9031,maxGasPrice
23688,_baseLTVasCollateral
30434,debtTokenTellorRequestId
11297,_guardians
25206,Period
27710,"log(uint,address,string,string)"
20215,SelectiveLiquidity
9451,totalPlannedAmount
10346,_tft
31139,uniswap_xeth_eth_pair
7998,DECIMAL_SHIFT
23578,WAD_RAY_RATIO
29127,RewardRegistry
7382,'UniswapV2Router: INSUFFICIENT_B_AMOUNT'
7137,newCandidate
19564,"ERC20Wrapper.transfer: Bad return value"
29519,allATokens
3211,IMigratorChef
27332,TorontoCityToken
15164,executeActionOnBridgedTokens
10276,tempList
19703,redeemRebalancingSet
14582,_fundsCap
30544,relayers
19192,PRICE_ORACLE_RESOURCE_ID
7251,CETHInterface
3332,_token0
21434,penalty
1829,setPresaleMultiplier
3333,_token1
12282,EXPIRED
12215,_token2
21752,ITransferHook
11880,needSync
23958,OriginationFeeLiquidated
16949,viewPooledEthAmount
4203,getPayAmount
14881,getGlobalIndex
13271,calculateRepayExactOut
3252,pendingEgg
5656,Credit
31180,contributor
2007,"_group"
2778,UNAUTHORIZED
8269,setMinter
32416,"connectors(address)"
29768,__legacyWithdrawableAmount
3032,principalTimesIndex
9803,"Shill.Money::_writeCheckpoint: block number exceeds 32 bits"
11442,investedUnderlyingBalance
21729,"SyncToken::delegateBySig: invalid signature"
24251,'You are not participant yet'
30604,hasRebalanceFailed
25648,getByVersionId
1927,renouncePauser
10437,endingRound
20166,totalSuppliesTicket
26040,_tld
30414,getReserveCollateralBalance
9704,Median
5991,erc721Predicate
27846,"log(bool,address,address,string)"
24860,"SET_HOOK_ROLE"
26743,"HAWKIN"
21882,'WOMTokenLocker: allowance is less than amount'
23915,disableReserveStableBorrowRate
24526,"IlkRegistry/invalid-ilk"
32642,"Insufficient PEPE balance"
11055,createRebateEntitledList
29594,getLoanAddr
27533,"log(bytes17)"
25465,"SURVEY_NO_VOTING_POWER"
17542,syntheticAsset
9783,getUniswapBuyPrice
30891,tokenInParam
28398,"non-matching-gem"
4305,0x1000000000000000
11611,"Cache not empty"
30686,token_address
9426,"Address: function(delegatecall) call failed"
4633,clientIPFSHash
23215,0xf6f1AB8110B064B3c3804696387735A9E2BF7156
23911,disableBorrowingOnReserve
25897,_acceptance
2384,"uniswapV2RouterAddress"
7501,onlyProxyOwner
23353,newFunds
24983,"VAULT_TOKEN_TRANSFER_FROM_REVERT"
18172,_collateralAddress
3135,userRewardPerTokenPaid
2727,INTEGER_UNDERFLOW
5192,_pauser
10825,MetricsGroupMigration
24415,setFeeHolder
30543,PaymentDeposit
12071,_curveAmt
13894,hex'8e978531212bcc589ea0f0289172831260e33616e69dd7e97c80f169438af63c'
1931,_paused
5584,MasterChef
330,etherAddr
20835,"Total bets amount should be LTE amount"
15276,_duration
5209,FrozenTransfer
14577,setGenesisAddresses
28541,DharmaSmartWalletImplementationV8Interface
24660,kernel
19790,newDynasty
28129,_KContractOwners
29524,OwnableUpgradeSafe
20074,_transferByPartition
19401,"viewSelectiveDeposit(address[],address[],uint256[],address,uint256[],uint256[])"
20595,_contributors
2921,mulScalarTruncateAddUInt
1494,days
7452,"CALLER_NOT_AUTHORIZED_FOR_MINTER_ROLE"
24370,_initializedV2
4281,>>=
6326,"Balance not allowed"
23160,isWrapper
11511,0x2c988c3974AD7E604E276AE0294a7228DEf67974
11707,"Darwinia Network Address can't be empty"
27488,"log(byte)"
12480,ERC20_PROXY_ID
3823,payback
14344,_getFlagsByDistribution
26579,"country must be from 0 to 200"
4465,360000000
29116,"RewardRegistry: invalid collateral amount"
4600,upgradeToAndCall
15763,getFundedTokens
3808,currentLtv
17697,ReasoningTree
6953,midPoint
5498,_ISGNTokenManager_
15970,future_admin_fee
7022,getExternalPositionData
32047,_rebalancingSetValue
18,external
27364,"Cannot liquidate when maker position and margin are both negative"
27673,"log(uint,string,uint,uint)"
10377,_tos
11562,_minDuration
11778,pathDistributions
19439,claims
29232,"Unable to dust: there is an ongoing bet."
3640,getRoundData
25961,_seconds
21494,DeploymentConstants
26417,child
3048,totalSupplyNew
17039,Curve_ZapIn_General_V1_4
16181,percentDenominator
29556,_sgrTokenAddress
5511,"WalletsTLSGNTokenManager"
1652,burnOwner
15187,MAX_REWARD_ADDRESSES
5543,getMonetaryModelState
29160,_maxTokens
21609,BANCOR_NETWORK
20828,placeBetProcess
29267,_identifiersCount
27429,streamingFeePercentage
13299,_over
21014,isClone
28331,0xaB14d3CE3F733CACB76eC2AbE7d2fcb00c99F3d5
6965,operatorDeposit
26940,macPerBlock
30375,OracleIDDescriptions
11597,HandlerType
17436,setChainlinkOracle
17540,TypesV1
20260,"Shell/swap-convergence-failed"
3201,"Beer Token"
2473,SetShareDividends
8607,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714
7754,0xF5a04b9E798892e96dE68733AD8FFedDa39B7E5A
23317,FundsDistributed
24460,LogWithdrawLiquidity
29762,calculateTotalWithdrawableAmount
31350,0xAED662abcC4FA3314985E67Ea993CAD064a7F5cF
18319,_ttl
10245,withdrawMap
693,lastEpoch
10473,RequesterPermissionsSet
18627,KEY_ORACLE_HUB
15627,ConstantAddressesExchangeKovan
10659,IChainlink
23238,toDerivativeForIssue
3487,isVotingSignatureAllowed
1620,0x3996ec035cb6987dC3B15D4836b74bAf85474F91
29341,_borrowLen
11027,balanceAfter
2234,"_lastCumulativePropertyInterest"
23400,"!lexDAO"
8755,_calculateUniswapWrapped
16545,withdrawDharmaDai
26522,totalcountry
4680,addrvalue
25953,RegisterHooked
20562,DDEX
19175,tempArray
1174,MysticMoloch
1966,_ethPurchaseRate
9039,fetchReturnData
14359,_affiliateAccount
5113,_withdraw
14346,additionalFlags
2730,subUInt
19609,IRebalancingSetToken
26180,GovernableInit
6718,onlyPool
23896,getReserveLiquidationThreshold
31996,tokenDollarValue
22911,"TimedCrowdsale: already closed"
26602,_lastPack
17620,liquidationPrice
14053,"The caller is not Owner"
21204,swapPool
21398,25_000_000
23210,amountOverDust
8275,_addWhitelistAdmin
17071,totalTokensSold
2966,interestIndex
17533,RiskParams
23680,cumulateToLiquidityIndex
8170,migrationContract
28710,CoverExpired
25298,0x74350efbcba8b85341c5bbf70cc34e2a585fc1463524773a12fa0a71d4eb9302
21853,balanceOfTo
12958,isSubscribed
27403,_rewardToken
1043,members
12018,pathsAdvisor
19344,asusd
13473,stock
2117,_market
28633," reverted calling "
9751,toSymbol
10647,_transactionIds
18829,newInterestRateInterface
17613,"repay(): position is not collateralised"
7106,"spell-already-cast"
9520,tokenLimit
20051,_indexOfPartitionsOf
24894,NewVesting
14482,_withdrew
13408,"end height should be greater than start height"
15687,liqudityBalance
19247,isSetManager
32053,latestFeeTo
28231,rcmInc
27423,batchSet
9994,"errErc20"
32261,getTransactionInfo
1254,isDSA
29766,priceFrom
17344,fromBytes
3377,100000000000
3437,_move
25780,ERROR_EXECUTOR_DISABLED
18941,'cannot sponsor more tribute proposals for new tokens - guildbank is full'
1576,"Option has not expired yet"
267,chief
11740,getPoolReturn
8351,abcde
6337,"cBMC::getPriorVotes: not yet determined"
10757,_clearedUser
23813,getReserveNormalizedIncome
10729,_fromJar
6287,"EXIT_ALREADY_EXISTS"
24610,25000000000000000
31092,oneHydra
13412,"start block too small"
13365,_u_0
4075,__weiTotalSupply
28948,_complementTokenAmount
6295,receiptRoot
7402,password
28760,actualClaimLength
12889,infoUrl
11321,checkAndUpdateUniqueness
16629,"Caller does not have a required role."
26409,portions
26719,"LogicToken"
